n,strategy_name,handoff_strategy_name,job_name,dataset_source,batch_name,native_validation_N,N24_N40_focused,constrained_reward_balanced,stricter_penalty_guard,includes_N12_case,includes_N16_case,includes_N32_case,original_run48_candidate_id,original_run48_strategy_name,candidate_source,generation_method,selection_bucket,priority_role,surrogate_prediction,strict_penalty_guard_prediction,two_stage_guarded_prediction,no_penalty_worse_than_median_prediction,u2_primary_prediction,u2_guarded_prediction,predicted_peeq_guarded_score,predicted_surfaceT_guarded_score,predicted_mises_guarded_score,gnn_reward_prediction,graph_pointer_policy_score,hybrid_score,uncertainty_score,gnn_vs_surrogate_disagreement,novelty_distance,nearest_existing_teacher_strategy,order_json,order_compact,order_hash,u2_range,peeq_max,surface_t_proxy,surface_t_proxy_mpa,mises_max,final_step,final_step_name,final_frame_time,extracted_fields,extracted_field_names,teacher_validation_status,solver_audit_status,completion_status,odb_extraction_status,nonfatal_warning_flag,notes,run_id,patched_after_cool_initialInc_failure,odb_path,missing_required_fields,u_node_count,u2_min,u2_max,u2_abs_max,u2_mean_abs,u2_rms,u_magnitude_max,peeq_value_count,peeq_mean,peeq_fraction_gt_0p002,peeq_count_gt_0p002,s_value_count,mises_mean,max_principal_stress_max,max_principal_stress_mean,surface_t_proxy_max_tensile_pa,surface_t_proxy_max_tensile_mpa,nt11_node_count,nt11_min,nt11_max,nt11_mean,rank_within_N_u2_range,rank_within_N_peeq_max,rank_within_N_surface_t_proxy,rank_within_N_mises_max,norm_cost_within_N_u2_range,norm_cost_within_N_peeq_max,norm_cost_within_N_surface_t_proxy,norm_cost_within_N_mises_max,run_id_run49,batch_option,batch_name_run49,teacher_validated,teacher_validation_status_run49,notes_run49,job_name_solver,completion_status_solver,lck_present
40,S3R49SCN_N40_B05_two_stage,S3R49SCN_N40_B05_two_stage,J2D_S3R49SCN_N40_B05_two_stage,run51_stricter_constrained_N24_N40_batch32,stage3_run49_stricter_constrained_N24_N40_batch32_v01,True,True,True,True,False,False,False,R48_N40_C00298,N40_R48_N40_C00298_two_stage_guarded_top,two_stage_guarded_top,existing_pool_selection,two_stage_guarded_top,constrained_reward_balance,0.7060022522522528,0.7072540602732916,0.7077234882811811,0.7060022522522528,0.6963679984718452,0.7091317723048498,0.7060022522522528,0.7060022522522528,0.7060022522522528,0.6793006237006242,0.9243918474687706,0.7069411082680318,0.0183072939730765,0.0267016285516286,0.05,S3R39N2440B60_N40_B02_n40_u2_near,"[4,3,5,7,9,11,13,15,17,19,38,36,34,32,30,28,26,24,22,20,18,16,14,12,10,8,6,0,2,1,21,23,25,27,29,31,33,35,37,39]",4-3-5-7-9-11-13-15-17-19-38-36-34-32-30-28-26-24-22-20-18-16-14-12-10-8-6-0-2-1-21-23-25-27-29-31-33-35-37-39,5d21bb524b4ca698,7.624770114489365e-05,0.165346473455429,581980672.0,581.980672,579927552.0,step_final_cooling,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,AC YIELD;HFL;NT11;PEEQ;RF;S;U,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,True,Run52 ingestion of Run51 stricter constrained N24/N40 batch32 teacher metrics. No N12/N16/N32 cases.,run_51_stricter_constrained_N24_N40_batch32_odb_teacher_validation,False,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B05_two_stage\J2D_S3R49SCN_N40_B05_two_stage.odb,,1183,-2.3876133127487265e-05,5.237156801740639e-05,5.237156801740639e-05,2.627398522906192e-05,3.000595897294209e-05,0.0001522331508341,4032,0.0715953507386739,1.0,4032,4032,579923784.7936507,581980672.0,579923146.0952381,581980672.0,581.980672,1183,20.115909576416016,20.12484741210937,20.12188326818703,6,13,1,9,0.1050919835504986,0.6985122664413822,0.0,0.4444444444444444,run_49_run48_stricter_constrained_N24_N40_batch32_handoff_package,stricter_constrained_N24_N40_batch32,stage3_run49_stricter_constrained_N24_N40_batch32_v01,False,NOT_RUN,Run49 handoff only. Stricter constrained N24/N40 batch32 candidate is not teacher-validated.,J2D_S3R49SCN_N40_B05_two_stage,WARNING_SUCCESS_WITH_WARNINGS,False
40,S3R49SCN_N40_B06_two_stage,S3R49SCN_N40_B06_two_stage,J2D_S3R49SCN_N40_B06_two_stage,run51_stricter_constrained_N24_N40_batch32,stage3_run49_stricter_constrained_N24_N40_batch32_v01,True,True,True,True,False,False,False,R48_N40_C02626,N40_R48_N40_C02626_two_stage_guarded_top,two_stage_guarded_top,existing_pool_selection,two_stage_guarded_top,constrained_reward_balance,0.6890604626007591,0.6901229215093719,0.6905213436001018,0.6890604626007591,0.6900498774594048,0.6917166098722911,0.6890604626007591,0.6890604626007591,0.6890604626007591,0.6630365056351902,0.9125575279421432,0.6898573067822187,0.0061701449740538,0.0260239569655689,0.65,S3R39N2440B60_N40_B02_n40_u2_near,"[0,3,5,7,9,11,13,25,23,21,1,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,19,17,15,27,29,31,33,35,37,39]",0-3-5-7-9-11-13-25-23-21-1-2-4-6-8-10-12-14-16-18-20-22-24-26-28-30-32-34-36-38-19-17-15-27-29-31-33-35-37-39,fa4c6263c9a05196,0.0001710270134935,0.1634214222431183,583243904.0,583.243904,579928704.0,step_final_cooling,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,AC YIELD;HFL;NT11;PEEQ;RF;S;U,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,True,Run52 ingestion of Run51 stricter constrained N24/N40 batch32 teacher metrics. No N12/N16/N32 cases.,run_51_stricter_constrained_N24_N40_batch32_odb_teacher_validation,False,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B06_two_stage\J2D_S3R49SCN_N40_B06_two_stage.odb,,1183,-0.0001527659915154,1.826102197810542e-05,0.0001527659915154,7.200897732437663e-05,8.525615846683446e-05,0.0001782333151217,4032,0.071554041736009,1.0,4032,4032,579924785.1428572,583243904.0,579923723.7936507,583243904.0,583.243904,1183,20.114112854003903,20.12323760986328,20.120284297359465,14,12,11,15,0.7902267944384579,0.5856475515604647,0.546516779266807,0.9444444444444444,run_49_run48_stricter_constrained_N24_N40_batch32_handoff_package,stricter_constrained_N24_N40_batch32,stage3_run49_stricter_constrained_N24_N40_batch32_v01,False,NOT_RUN,Run49 handoff only. Stricter constrained N24/N40 batch32 candidate is not teacher-validated.,J2D_S3R49SCN_N40_B06_two_stage,WARNING_SUCCESS_WITH_WARNINGS,False
40,S3R49SCN_N40_B07_two_stage,S3R49SCN_N40_B07_two_stage,J2D_S3R49SCN_N40_B07_two_stage,run51_stricter_constrained_N24_N40_batch32,stage3_run49_stricter_constrained_N24_N40_batch32_v01,True,True,True,True,False,False,False,R48_N40_C02526,N40_R48_N40_C02526_two_stage_guarded_local_search,two_stage_guarded_local_search,offline_mutation_or_pointer_proxy,two_stage_guarded_local_search,constrained_reward_balance,0.7118895211000477,0.713162367911356,0.7136396854655966,0.7118895211000477,0.7130748596930785,0.7150716381283185,0.7118895211000477,0.7118895211000477,0.7118895211000477,0.6849524017945072,0.925706771860618,0.7128441562085289,0.0032873270972155,0.0269371193055404,0.15,S3R39N2440B60_N40_B02_n40_u2_near,"[0,3,5,7,9,11,13,15,17,19,28,30,32,34,36,38,26,24,22,20,18,16,14,12,10,8,6,4,2,1,21,23,25,27,29,31,33,35,37,39]",0-3-5-7-9-11-13-15-17-19-28-30-32-34-36-38-26-24-22-20-18-16-14-12-10-8-6-4-2-1-21-23-25-27-29-31-33-35-37-39,88ecfec4d0ca04fb,8.362594235222787e-05,0.1534932404756546,582097408.0,582.097408,579927488.0,step_final_cooling,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,AC YIELD;HFL;NT11;PEEQ;RF;S;U,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,True,Run52 ingestion of Run51 stricter constrained N24/N40 batch32 teacher metrics. No N12/N16/N32 cases.,run_51_stricter_constrained_N24_N40_batch32_odb_teacher_validation,False,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B07_two_stage\J2D_S3R49SCN_N40_B07_two_stage.odb,,1183,-5.906481965212152e-05,2.4561122700106356e-05,5.906481965212152e-05,1.757285232500064e-05,2.276913830065333e-05,0.0001562222777793,4032,0.0706773992019912,1.0,4032,4032,579923737.6666666,582097408.0,579923123.1587301,582097408.0,582.097408,1183,20.115964889526367,20.124927520751957,20.121957011476777,9,2,4,4,0.1584273556797569,0.0035636063101779,0.0505039317753904,0.4166666666666667,run_49_run48_stricter_constrained_N24_N40_batch32_handoff_package,stricter_constrained_N24_N40_batch32,stage3_run49_stricter_constrained_N24_N40_batch32_v01,False,NOT_RUN,Run49 handoff only. Stricter constrained N24/N40 batch32 candidate is not teacher-validated.,J2D_S3R49SCN_N40_B07_two_stage,WARNING_SUCCESS_WITH_WARNINGS,False
40,S3R49SCN_N40_B08_two_stage,S3R49SCN_N40_B08_two_stage,J2D_S3R49SCN_N40_B08_two_stage,run51_stricter_constrained_N24_N40_batch32,stage3_run49_stricter_constrained_N24_N40_batch32_v01,True,True,True,True,False,False,False,R48_N40_C01210,N40_R48_N40_C01210_two_stage_guarded_local_search,two_stage_guarded_local_search,offline_mutation_or_pointer_proxy,two_stage_guarded_local_search,constrained_reward_balance,0.7048617479086235,0.7061135559296624,0.7065829839375519,0.7048617479086235,0.7060274941282159,0.7079912679612206,0.7048617479086235,0.7048617479086235,0.7048617479086235,0.67820573953074,0.9243918474687706,0.7058006039244027,0.0152486721368153,0.0266560083778835,0.65,S3R39N2440B60_N40_B02_n40_u2_near,"[6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,19,17,15,13,11,9,7,5,3,0,4,2,1,21,23,25,27,29,31,33,35,37,39]",6-8-10-12-14-16-18-20-22-24-26-28-30-32-34-36-38-19-17-15-13-11-9-7-5-3-0-4-2-1-21-23-25-27-29-31-33-35-37-39,a6ed54476640a64b,0.0001350777693005,0.1704887300729751,583832576.0,583.832576,579927680.0,step_final_cooling,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,AC YIELD;HFL;NT11;PEEQ;RF;S;U,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,True,Run52 ingestion of Run51 stricter constrained N24/N40 batch32 teacher metrics. No N12/N16/N32 cases.,run_51_stricter_constrained_N24_N40_batch32_odb_teacher_validation,False,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B08_two_stage\J2D_S3R49SCN_N40_B08_two_stage.odb,,1183,-0.0001151653123088,1.991245699173305e-05,0.0001151653123088,5.124538978161488e-05,6.170905949211717e-05,0.0001581763480303,4032,0.0709084408867749,1.0,4032,4032,579923954.5555556,583832576.0,579922777.3492063,583832576.0,583.832576,1183,20.115694046020508,20.124574661254883,20.121611339604563,12,16,15,12,0.5303591291071683,1.0,0.801196145752575,0.5,run_49_run48_stricter_constrained_N24_N40_batch32_handoff_package,stricter_constrained_N24_N40_batch32,stage3_run49_stricter_constrained_N24_N40_batch32_v01,False,NOT_RUN,Run49 handoff only. Stricter constrained N24/N40 batch32 candidate is not teacher-validated.,J2D_S3R49SCN_N40_B08_two_stage,WARNING_SUCCESS_WITH_WARNINGS,False
40,S3R49SCN_N40_B09_median_guard,S3R49SCN_N40_B09_median_guard,J2D_S3R49SCN_N40_B09_median_guard,run51_stricter_constrained_N24_N40_batch32,stage3_run49_stricter_constrained_N24_N40_batch32_v01,True,True,True,True,False,False,False,R48_N40_C00855,N40_R48_N40_C00855_no_penalty_worse_than_median,no_penalty_worse_than_median,offline_mutation_or_pointer_proxy,no_penalty_worse_than_median,constrained_reward_balance,0.7118895211000477,0.713162367911356,0.7136396854655966,0.7118895211000477,0.7022748596930785,0.7150716381283185,0.7118895211000477,0.7118895211000477,0.7118895211000477,0.6849524017945072,0.925706771860618,0.7128441562085289,0.0074125216385225,0.0269371193055404,0.05,S3R39N2440B60_N40_B02_n40_u2_near,"[0,3,5,7,9,11,13,15,17,19,34,36,38,32,30,28,26,24,22,20,18,16,14,12,10,8,6,4,2,1,21,23,25,27,29,31,33,35,37,39]",0-3-5-7-9-11-13-15-17-19-34-36-38-32-30-28-26-24-22-20-18-16-14-12-10-8-6-4-2-1-21-23-25-27-29-31-33-35-37-39,5c30998d8daf1442,6.958780068089254e-05,0.1534324586391449,582006400.0,582.0064,579926528.0,step_final_cooling,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,AC YIELD;HFL;NT11;PEEQ;RF;S;U,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,True,Run52 ingestion of Run51 stricter constrained N24/N40 batch32 teacher metrics. No N12/N16/N32 cases.,run_51_stricter_constrained_N24_N40_batch32_odb_teacher_validation,False,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B09_median_guard\J2D_S3R49SCN_N40_B09_median_guard.odb,,1183,-1.4893419574946163e-05,5.469438110594638e-05,5.469438110594638e-05,1.8689083013705254e-05,2.5232762028632884e-05,0.0001539306593713,4032,0.0709443232802201,1.0,4032,4032,579922667.8888888,582006400.0,579922065.8730159,582006400.0,582.0064,1183,20.117586135864254,20.126680374145508,20.12366895119416,4,1,2,1,0.0569493084047972,0.0,0.0111308007531288,0.0,run_49_run48_stricter_constrained_N24_N40_batch32_handoff_package,stricter_constrained_N24_N40_batch32,stage3_run49_stricter_constrained_N24_N40_batch32_v01,False,NOT_RUN,Run49 handoff only. Stricter constrained N24/N40 batch32 candidate is not teacher-validated.,J2D_S3R49SCN_N40_B09_median_guard,WARNING_SUCCESS_WITH_WARNINGS,False
40,S3R49SCN_N40_B10_median_guard,S3R49SCN_N40_B10_median_guard,J2D_S3R49SCN_N40_B10_median_guard,run51_stricter_constrained_N24_N40_batch32,stage3_run49_stricter_constrained_N24_N40_batch32_v01,True,True,True,True,False,False,False,R48_N40_C03160,N40_R48_N40_C03160_no_penalty_worse_than_median,no_penalty_worse_than_median,offline_mutation_or_pointer_proxy,no_penalty_worse_than_median,constrained_reward_balance,0.6962820744852001,0.6975128437159693,0.6979743821775078,0.6962820744852001,0.6974282283313539,0.6993589975621232,0.6962820744852001,0.6962820744852001,0.6962820744852001,0.6699692530442536,0.9230769230769232,0.6972051514082771,0.0164421694777337,0.0263128214409464,0.575,S3R24L64_N40_B06_model_disagreement,"[8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,19,17,15,13,11,9,7,5,3,0,6,4,2,1,21,23,25,27,29,31,33,35,37,39]",8-10-12-14-16-18-20-22-24-26-28-30-32-34-36-38-19-17-15-13-11-9-7-5-3-0-6-4-2-1-21-23-25-27-29-31-33-35-37-39,c9760af84cbcd87a,0.0001548743575767,0.16898013651371,584292096.0,584.292096,579927744.0,step_final_cooling,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,AC YIELD;HFL;NT11;PEEQ;RF;S;U,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,True,Run52 ingestion of Run51 stricter constrained N24/N40 batch32 teacher metrics. No N12/N16/N32 cases.,run_51_stricter_constrained_N24_N40_batch32_odb_teacher_validation,False,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B10_median_guard\J2D_S3R49SCN_N40_B10_median_guard.odb,,1183,-0.0001397801097482,1.509424782852875e-05,0.0001397801097482,6.384721159761526e-05,7.867596784818379e-05,0.0001590525253726,4032,0.0709408492645404,1.0,4032,4032,579924014.3968254,584292096.0,579922554.8253968,584292096.0,584.292096,1183,20.115619659423828,20.124473571777344,20.121514824216685,13,15,16,13,0.6734634778173253,0.9115519728260822,1.0,0.5277777777777778,run_49_run48_stricter_constrained_N24_N40_batch32_handoff_package,stricter_constrained_N24_N40_batch32,stage3_run49_stricter_constrained_N24_N40_batch32_v01,False,NOT_RUN,Run49 handoff only. Stricter constrained N24/N40 batch32 candidate is not teacher-validated.,J2D_S3R49SCN_N40_B10_median_guard,WARNING_SUCCESS_WITH_WARNINGS,False
40,S3R49SCN_N40_B11_peeq_repair,S3R49SCN_N40_B11_peeq_repair,J2D_S3R49SCN_N40_B11_peeq_repair,run51_stricter_constrained_N24_N40_batch32,stage3_run49_stricter_constrained_N24_N40_batch32_v01,True,True,True,True,False,False,False,R48_N40_C01956,N40_R48_N40_C01956_PEEQ_repair_candidates,PEEQ_repair_candidates,offline_mutation_or_pointer_proxy,PEEQ_repair_candidates,constrained_reward_balance,0.8540540540540535,0.8536437976437972,0.853489951489951,0.8540540540540535,0.8428720027720022,0.8530284130284125,0.8540540540540535,0.8540540540540535,0.8540540540540535,0.8204047124047119,0.9230769230769232,0.8537463617463614,0.0118874923553317,0.0336493416493416,0.05,S3R34N32INF_N40_B08_n40_best_near,"[4,2,0,6,8,10,12,14,16,18,20,22,24,26,28,30,38,36,34,32,19,17,15,13,11,9,7,5,3,1,21,23,25,27,29,31,33,35,37,39]",4-2-0-6-8-10-12-14-16-18-20-22-24-26-28-30-38-36-34-32-19-17-15-13-11-9-7-5-3-1-21-23-25-27-29-31-33-35-37-39,a4fe84126b153400,6.942368781892583e-05,0.1578780859708786,582174016.0,582.174016,579926528.0,step_final_cooling,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,AC YIELD;HFL;NT11;PEEQ;RF;S;U,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,True,Run52 ingestion of Run51 stricter constrained N24/N40 batch32 teacher metrics. No N12/N16/N32 cases.,run_51_stricter_constrained_N24_N40_batch32_odb_teacher_validation,False,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B11_peeq_repair\J2D_S3R49SCN_N40_B11_peeq_repair.odb,,1183,-3.384068259038031e-05,3.558300522854552e-05,3.558300522854552e-05,1.1433253717162824e-05,1.5086930503292684e-05,0.0001538538096924,4032,0.0703604495238756,1.0,4032,4032,579922656.3968254,582174016.0,579921931.7936507,582174016.0,582.174016,1183,20.1175479888916,20.12670516967773,20.12368764095355,3,7,8,2,0.0557629795334272,0.2606447340487338,0.0836471370029903,0.0,run_49_run48_stricter_constrained_N24_N40_batch32_handoff_package,stricter_constrained_N24_N40_batch32,stage3_run49_stricter_constrained_N24_N40_batch32_v01,False,NOT_RUN,Run49 handoff only. Stricter constrained N24/N40 batch32 candidate is not teacher-validated.,J2D_S3R49SCN_N40_B11_peeq_repair,WARNING_SUCCESS_WITH_WARNINGS,False
40,S3R49SCN_N40_B12_peeq_repair,S3R49SCN_N40_B12_peeq_repair,J2D_S3R49SCN_N40_B12_peeq_repair,run51_stricter_constrained_N24_N40_batch32,stage3_run49_stricter_constrained_N24_N40_batch32_v01,True,True,True,True,False,False,False,R48_N40_C02547,N40_R48_N40_C02547_PEEQ_repair_candidates,PEEQ_repair_candidates,offline_mutation_or_pointer_proxy,PEEQ_repair_candidates,constrained_reward_balance,0.8394284909909905,0.8389971957904645,0.8388354600902673,0.8394284909909905,0.8342268473355007,0.8383502529896756,0.8394284909909905,0.8394284909909905,0.8394284909909905,0.8063641718641714,0.9217619986850756,0.839105019590596,0.0127725125818007,0.033064319126819,0.1,S3R34N32INF_N40_B08_n40_best_near,"[6,4,2,0,8,10,12,14,16,18,20,22,24,26,28,30,38,36,34,32,19,17,15,13,11,9,7,5,3,1,21,23,25,27,29,31,33,35,37,39]",6-4-2-0-8-10-12-14-16-18-20-22-24-26-28-30-38-36-34-32-19-17-15-13-11-9-7-5-3-1-21-23-25-27-29-31-33-35-37-39,841a9c8ffbc5d554,8.030997742025647e-05,0.1578798592090606,582139584.0,582.139584,579926528.0,step_final_cooling,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,AC YIELD;HFL;NT11;PEEQ;RF;S;U,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,True,Run52 ingestion of Run51 stricter constrained N24/N40 batch32 teacher metrics. No N12/N16/N32 cases.,run_51_stricter_constrained_N24_N40_batch32_odb_teacher_validation,False,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B12_peeq_repair\J2D_S3R49SCN_N40_B12_peeq_repair.odb,,1183,-5.344070814317092e-05,2.686926927708555e-05,5.344070814317092e-05,1.6382328012796178e-05,1.9684591678409653e-05,0.0001525751458741,4032,0.070344544817335,1.0,4032,4032,579922654.3492063,582139584.0,579921927.0634921,582139584.0,582.139584,1183,20.117549896240234,20.126710891723636,20.1236913830974,8,8,5,3,0.1344571141757976,0.2607486980474862,0.0687506922139771,0.0,run_49_run48_stricter_constrained_N24_N40_batch32_handoff_package,stricter_constrained_N24_N40_batch32,stage3_run49_stricter_constrained_N24_N40_batch32_v01,False,NOT_RUN,Run49 handoff only. Stricter constrained N24/N40 batch32 candidate is not teacher-validated.,J2D_S3R49SCN_N40_B12_peeq_repair,WARNING_SUCCESS_WITH_WARNINGS,False
40,S3R49SCN_N40_B13_surfacet_repair,S3R49SCN_N40_B13_surfacet_repair,J2D_S3R49SCN_N40_B13_surfacet_repair,run51_stricter_constrained_N24_N40_batch32,stage3_run49_stricter_constrained_N24_N40_batch32_v01,True,True,True,True,False,False,False,R48_N40_C02159,N40_R48_N40_C02159_SurfaceT_repair_candidates,SurfaceT_repair_candidates,offline_mutation_or_pointer_proxy,SurfaceT_repair_candidates,constrained_reward_balance,0.8391891891891899,0.8388210103594727,0.8386829432983287,0.8391891891891899,0.8220463226540157,0.8382687421148967,0.8391891891891899,0.8391891891891899,0.8391891891891899,0.8061344421344429,0.925706771860618,0.838913055066902,0.0050270725472792,0.033054747054747,0.0,N40_A04_method_c_u2_first_engineering,"[0,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,19,17,15,13,11,9,7,5,3,1,21,23,25,27,29,31,33,35,37,39]",0-2-4-6-8-10-12-14-16-18-20-22-24-26-28-30-32-34-36-38-19-17-15-13-11-9-7-5-3-1-21-23-25-27-29-31-33-35-37-39,f1ed7cdc044a80cd,6.795796980441082e-05,0.1543461829423904,582209664.0,582.209664,579927552.0,step_final_cooling,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,AC YIELD;HFL;NT11;PEEQ;RF;S;U,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,True,Run52 ingestion of Run51 stricter constrained N24/N40 batch32 teacher metrics. No N12/N16/N32 cases.,run_51_stricter_constrained_N24_N40_batch32_odb_teacher_validation,False,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B13_surfacet_repair\J2D_S3R49SCN_N40_B13_surfacet_repair.odb,,1183,-7.166750947362743e-06,6.079121885704808e-05,6.079121885704808e-05,3.156949599112471e-05,3.55060470284072e-05,0.0001642599940161,4032,0.0706439522267799,1.0,4032,4032,579923753.4920635,582209664.0,579923039.8730159,582209664.0,582.209664,1183,20.11589813232422,20.124910354614254,20.12193287214987,2,5,9,10,0.0451676881158727,0.053571163357146,0.0990696644146638,0.4444444444444444,run_49_run48_stricter_constrained_N24_N40_batch32_handoff_package,stricter_constrained_N24_N40_batch32,stage3_run49_stricter_constrained_N24_N40_batch32_v01,False,NOT_RUN,Run49 handoff only. Stricter constrained N24/N40 batch32 candidate is not teacher-validated.,J2D_S3R49SCN_N40_B13_surfacet_repair,WARNING_SUCCESS_WITH_WARNINGS,False
40,S3R49SCN_N40_B14_surfacet_repair,S3R49SCN_N40_B14_surfacet_repair,J2D_S3R49SCN_N40_B14_surfacet_repair,run51_stricter_constrained_N24_N40_batch32,stage3_run49_stricter_constrained_N24_N40_batch32_v01,True,True,True,True,False,False,False,R48_N40_C02398,N40_R48_N40_C02398_SurfaceT_repair_candidates,SurfaceT_repair_candidates,offline_mutation_or_pointer_proxy,SurfaceT_repair_candidates,constrained_reward_balance,0.6902252993124709,0.6913298358016228,0.6917440369850548,0.6902252993124709,0.6912538989179936,0.6929866405353506,0.6902252993124709,0.6902252993124709,0.6902252993124709,0.6641547488784335,0.9151873767258384,0.6910537016793349,0.0077297619126693,0.0260705504340373,0.6,S3R39N2440B60_N40_B02_n40_u2_near,"[0,3,5,7,9,11,13,23,21,1,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,19,17,15,25,27,29,31,33,35,37,39]",0-3-5-7-9-11-13-23-21-1-2-4-6-8-10-12-14-16-18-20-22-24-26-28-30-32-34-36-38-19-17-15-25-27-29-31-33-35-37-39,c8ea0378fda3e9cc,0.0002000463537115,0.1607121378183365,582997632.0,582.997632,579928832.0,step_final_cooling,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,AC YIELD;HFL;NT11;PEEQ;RF;S;U,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,True,Run52 ingestion of Run51 stricter constrained N24/N40 batch32 teacher metrics. No N12/N16/N32 cases.,run_51_stricter_constrained_N24_N40_batch32_odb_teacher_validation,False,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run49_stricter_constrained_N24_N40_batch32_v01\N40S3R49SCN_N40_B14_surfacet_repair\J2D_S3R49SCN_N40_B14_surfacet_repair.odb,,1183,-0.0001823785423766,1.766781133483164e-05,0.0001823785423766,8.227913260438312e-05,9.866236401100828e-05,0.0002016124666997,4032,0.0717979232537641,1.0,4032,4032,579924878.8253968,582997632.0,579923859.9047619,582997632.0,582.997632,1183,20.113956451416016,20.123090744018555,20.12013472769085,16,9,10,16,1.0,0.4268036661724737,0.4399712038985491,1.0,run_49_run48_stricter_constrained_N24_N40_batch32_handoff_package,stricter_constrained_N24_N40_batch32,stage3_run49_stricter_constrained_N24_N40_batch32_v01,False,NOT_RUN,Run49 handoff only. Stricter constrained N24/N40 batch32 candidate is not teacher-validated.,J2D_S3R49SCN_N40_B14_surfacet_repair,WARNING_SUCCESS_WITH_WARNINGS,False
